기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.07.04.,"현대자동차 6월 글로벌판매, 37만5113대, 전년比 9.5% ↑",url없음,<네이버 기사 없음>
2023.07.01.,"현대자동차, 안산시 대부도서 '이동케어 똑버스' 운행",url없음,<네이버 기사 없음>
2023.07.04.,"기아, 상반기 스페인 자동차 판매 '톱3'…현대차 '7위'",url없음,<네이버 기사 없음>
2023.07.04.,"[대한민국 시니어 선호 브랜드 대상] 현대자동차, 37년 신뢰 쌓은 그랜저… 혁신 신기술로 다시 주목",url없음,<네이버 기사 없음>
2023.07.03.,"현대 자동차, 혁신적인 수소전기차 '현대 넥쏘' 2024년형 공개",url없음,<네이버 기사 없음>
2023.07.07.,"현대차 노조 12일 파업…이정식 고용 “명백한 불법파업, 철회하라”",https://n.news.naver.com/mnews/article/366/0000914983?sid=102,"“민주노총, 오염수 방류 저지 요구하며 정치파업”“공무원·교원도 민노총 파업에 동참…불법 가담 말라”“불법행위 발생한 경우 법과 원칙 따라 엄정 대응”        이정식 고용노동부 장관은 현대자동차 노동조합이 오는 12일 민주노총 산하 금속노조의 지역별 총파업대회에 참가하는 데 대해 “노동조합법을 위반한 명백한 불법파업”이라며 “즉시 철회해야 할 것”이라고 했다.이정식 고용노동부 장관이 7일 중구 서울지방고용노동청에서 열린 민주노총 파업 관련 긴급 노사관계 상황 점검회의에서 발언을 하고 있다. /연합뉴스        이 장관은 7일 주요 지방관서장이 참석한 ‘긴급 노사관계 상황 점검회의’에서 “현대차 노조는 올해 임금단체협상(임단협)이 아직 초기 단계임에도 불구하고, 노동위원회 조정 및 쟁의행위 찬반 투표 등 노동조합법에서 규정한 쟁의권 확보 절치를 무시하고 12일 파업에 동참할 것을 결정했다”며 이같이 밝혔다.또 이 장관은 “현대차 노조는 올해 임단협 교섭 과정에서 정년 퇴직자의 신차 구입 할인혜택 확대 등 무리한 요구 조건을 내세워 사회적으로 비판을 받고 있다”고 지적했다. 현대차 노사는 지난달 13일 임단협을 시작했다. 현대차 노조는 2019년부터 지난해까지 4년간 무분규로 사측과 임단협을 타결했다. 마지막 파업은 2018년 11월 민노총 총파업 때다. 민노총이 벌이는 정치파업에 참여하기 위해 노조법을 위반한 셈이다.민노총은 지난 3일부터 오는 15일까지 약 2주간 총파업을 벌인다. 이 장관은 “민주노총은 7월 파업에 돌입하면서 정권 퇴진, 노조탄압 중단, 오염수 해양방류 저지 등 근로조건의 개선과 무관한 사항을 요구하고 있다”며 “민주노총 스스로 이번 파업이 정치파업인 것을 표명하고, 조합원들에게 참여할 것을 요구한 것”이라고 지적했다.6일 오후 서울 중구 숭례문 일대에서 열린 전국민주노동조합총연맹(민주노총) 전국노동자대회에서 참가자들이 정부서울청사·서울고용노동청 방향으로 행진하고 있다. /연합뉴스        이어 “다음 주에는 금속노조, 보건의료노조 등이 정치적 목적의 릴레이 파업을 예고했다”며 “금속노조, 건설노조 등의 정치파업 동참은 우리 경제에 큰 부담으로 작용할 것으로 우려된다. 보건의료노조는 국민의 생명·안전과 건강을 책임지는 직역에 있으면서 이를 외면하고 정치파업에 동참하려고 한다”고 말했다.이 장관은 “우리 사회의 법과 원칙을 준수하고, 공익을 실현해야 하는 공무원과 교원이 이번 민주노총 파업·집회에 동참한다는 점에 우려하지 않을 수 없다”며 “공무원과 교원 여러분은 본분에 맞지 않거나 근로조건과 관련 없는 집단행동을 하는 등 불법 행위에 가담하지 않도록 각별히 유의해달라”고 했다.이 장관은 “불법의 현장에는 어떠한 관용도 없이 그 책임을 분명히 묻는 등법과 원칙을 바로 세울 것”이라며 “각 지방관서는 쟁의권 미확보 등 불법의 소지가 큰 노조, 상급단체의 요구에 의한 정치파업에 돌입하는 노조 등에 파업을 자제하도록 지도하고, 불법행위가 발생한 경우에는 법과 원칙에 따라 엄정히 대응해달라”고 지시했다."
2023.07.06.,"현대차·기아, 전기차 6개 차종 13만6000대 무상수리",https://n.news.naver.com/mnews/article/003/0011956844?sid=103,"아이오닉5·6, EV6, GV60, GV70 EV, G80 EV 대상다음 달부터 무상수리 진행ICCU 내부 저전압 직류 변환 장치 이상 추정[서울=뉴시스] 울산공장 아이오닉 5 생산라인.(사진=현대차) 2023.3.2 photo@newsis.com *재판매 및 DB 금지[서울=뉴시스]안경무 기자 = 현대자동차와 기아가 아이오닉 5와 EV6 등 국내에 판매된 전기차 13만6000대에 대해 전면 무상수리를 실시한다고 6일 밝혔다. 양사는 통합충전제어장치(ICCU)에 문제가 발생한 것으로 추정하고 무상수리에 나선다. 6일 현대차그룹 관계자는 ""'주행 중 동력 상실'로 당국에 결함 의심 신고가 접수됐던 차량에 대한 무상수리가 8월부터 진행된다""며 ""ICCU 안에 일시적으로 과전류가 흐르면서, 저전압 직류 변환장치에 이상이 발생한 것으로 추정한다""고 밝혔다. 무상수리 대상은 2021년부터 국내에서 제작해 현재까지 판매된 현대차, 기아 전기차 6개 종이다. ▲현대 아이오닉 5·6 ▲기아 EV6 ▲제네시스 GV60 ▲제네시스 GV70 전기차 ▲제네시스 G80 전기차가 대상이다. 현대차그룹은 무상 수리를 통해 과전류 유입을 사전에 감지해 이상이 발생하지 않도록 소프트웨어 업데이트를 실시할 예정이다. 또 경고등이 켜진 차량은 점검 후 통합충전제어장치를 새 제품으로 교체해줄 방침이다．"
2023.07.07.,"'국내·외 논란' ICCU, 현대차·기아 전기차 주행 중 동력상실",https://n.news.naver.com/mnews/article/417/0000933409?sid=103,"차종의 ICCU(통합충전제어장치) 결함 의심으로 국내외 논란현대자동차그룹의 전기차 전용 플랫폼인 E-GMP의 개념도. ICCU 관련 문제로 무상 수리를 시작한다. /사진제공=현대자동차그룹 현대자동차와 기아의 전기차가 주행 중 동력상실 문제로 무상수리를 시작한다. 미국에서는 같은 이유로 미국 도로교통안전국(NHTSA)에서 조사를 시작한 바 있다.7일 현대차-기아에 따르면 이번 무상수리 대상은 국내에서 판매한 전기차 13만6000대다. 구체적으로는 2021년부터 국내에서 제작, 판매한 현대차 아이오닉5·아이오닉6, 제네시스 G80 전동화모델·GV60·GV70 전동화모델, 기아 EV6 등 6종이다. 해당 차종은 국내에서도 주행 중 동력 상실이 발생했다는 의심 신고가 접수돼 최근 국토교통부가 조사를 시작했다.원인은 통합충전제어장치(ICCU)로 의견이 모아진다. 전문가들은 ICCU 관련 문제 가능성을 높게 봤고, 현대차·기아는 ICCU에 일시적인 과전류가 흐르면서 저전압 직류 변환장치(LDC)에 이상이 발생해 주행 중 동력이 상실되는 것으로 추정했다.LDC는 고전압 배터리의 전기 에너지를 자동차 표준 전압인 12V 저전압으로 바꿔주는 역할을 하는데 해당 장치 내 부품이 높은 전압을 견디지 못해 이상이 생긴 것으로 풀이된다. 앞서 미국에서는 일부 운전자가 아이오닉5 운전 중 갑작스런 동력 상실을 경험했다며 문제를 제기했고 미 교통당국은 조사에 나섰다.현대차·기아는 지난해 9월부터 올해 5월까지 아이오닉5와 EV6의 ICCU 문제로 무상 수리를 네 차례 진행한 바 있다. ICCU는 차에 있는 고전압 배터리와 보조배터리 모두 충전이 가능하도록 새롭게 개발된 현대차그룹의 통합 충전 시스템이다. 그동안 전기차는 단방향 충전만 가능한 OBC가 적용됐지만 ICCU는 이를 극복하면서 관심을 모은 기술이다. 전기차의 전기를 220V 가정용 전기로 변환해 뽑아쓰도록 하는 기술인 'V2L'을 구현할 때도 중요한 역할을 한다.현대차·기아는 해당 차종 보유자에게 통지문을 전달하고 8월부터 소프트웨어 업그레이드 무상 수리를 진행한다."
2023.07.07.,"현대차·기아, 올해 리콜 15건…""소비자 보호 측면 고려""",https://n.news.naver.com/mnews/article/003/0011960219?sid=101,"아이오닉5·카니발·코나 등 줄이어 리콜신형 그랜저는 올해에만 무상수리 16차례""완성도 떨어진다기보다 소비자 보호 차원""[그래픽=뉴시스] 올해 현대차·기아 주요 리콜 사례.[서울=뉴시스]유희석 기자 = 최근 현대자동차와 기아가 잇달아 주요 차량에 대한 리콜(자발적인 제작 결함 시정)이나 무상수리를 진행하면서 품질 논란과 차량 완성도에 대한 논란이 일고 있다. 하지만 리콜이나 무상수리는 제조사가 자발적으로 문제를 해결하려는 조치로, 소비자를 위한 대응이라는 의견도 나온다. 7일 국토교통부와 업계에 따르면 현대차와 기아는 올 들어 15번 리콜을 진행했다. 지난 2월 현대차의 전기 스포츠실용차(SUV) 모델인 아이오닉5 5만1471대가 차량제어장치 소프트웨어 오류로 차 문을 열 때 주차브레이크(P)가 저절로 풀리는 결함으로 리콜됐다. 코나 EV와 포터2 EV는 통합전력제어장치(EPCU) 불량으로 주행 중 시동 꺼짐 가능성이 발견됐다. 기아 카니발은 슬라이딩 도어가 닫힐 때 물체를 잘 인식하지 못해 신체 등이 끼여 상해를 입을 가능성으로 19만여대를  리콜 리스트에 올렸다. 제네시스 G80 등 5개 차종은 앞좌석 안전띠 조절장치의 부품 불량으로 27만여대를 리콜하기도 했다. 가장 많은 문제가 발견된 것은 현대차 신형 그랜저(GN7)인 '디 올 뉴 그랜저' 모델이다. 일반 그랜저 모델은 차량 제어장치와 주차센서 간의 통신 불량으로, 하이브리드 모델은 전자식 브레이크 소프트웨어 설정 오류로 각각 1만1200대, 1만4316대가 리콜됐다. 신형 그랜저는 무상 수리도 올해 16건을 진행했다. 이는 운전자나 승객 안전에 치명적이지 않지만 교체나 수리가 필요한 상황이 16건이나 있었다는 얘기다. 특히 소프트웨어 문제가 많았던 것으로 알려졌다. 최근에도 차체제어장치(BDC) 오류로 키를 들고 차에 접근하면 잠금이 풀리는 '어프로치 언락' 기능이 정상 작동하지 않을 가능성이 발견돼 무상수리가 이뤄졌다. 업계와 소비자 커뮤니티 등에선 현대차와 기아의 잦은 리콜과 무상수리에 대해 ""차량 완성도가 떨어지는 것 아니냐""고  지적하기도 한다. 차량 개발 시간이 짧고, 품질시험 빈도나 강도가 낮아지며 출시 뒤에 각종 문제가 발생한다는 것이다. 그러나 업계에선 품질 문제라기보다 고객을 위한 선제적 대응이라는 차원에서 해석한다. 업계 한 관계자는 ""최근 전기차 등 전에 없던 차량들이 새롭게 쏟아져 나오며 개발과 품질 검사에서 결함을 놓치는 일이 종종 있다""며 ""예전과 달리 자동차의 전자장비가 많아지면 소프트웨어 문제도 더 많이 발생하고 있다""고 말했다. 업계 또 다른 관계자는 ""제조사 리콜이나 무상수리는 심각하지 않은 경우가 대부분으로, 해당 완성차 업체가 자발적으로 진행하는 만큼 소비자 만족이나 보호 차원에서 긍정적인 측면도 있다""고 밝혔다．"
2023.07.07.,"""카드만 12개 갖고 다닌다""…속터지는 전기차 차주들",https://n.news.naver.com/mnews/article/015/0004865471?sid=102,"전기차 충전기 23만대 시대고속도로 휴게소에는 0.5% 뿐사진=게티이미지뱅크전기차 아우디 e-트론을 타고 다니는 김모 씨(57)는 보유한 전기차 충전기 카드(각종 애플리케이션 등)만 12개다. 충전을 하려고 할 때마다 각 사업자 서비스의 회원으로 가입한 결과다.환경부와 한국전력공사 등 정부가 주도해오던 국내 전기차 시장에 최근 몇 년새 대기업,중소기업이 잇달아 뛰어들면서 소비자들 혼란만 가중되고 있다. 전기차주들은 제각각인 충전소 요금과 충전 규격 탓에 매일 적합한 충전소를 찾아 헤매야 한다. ○반쪽짜리 ‘통합카드’7일 환경부에 따르면 전기차 충전 사업자는 지난달 말 기준 109개에 달한다. 2020년 12월 말 52개에서 2년 반 만에 두 배 이상으로 늘었다. 매년 30% 이상 폭증하고 있다.정부는 2020년 전기차 충전 사업을 민간에 개방하고 충전기를 설치하면 보조금을 지급했다. 이에 따라 현대자동차와 SK, LG, GS그룹 등 대기업과 중소 업체들이 사업에 뛰어들었다.문제는 단기간에 사업자가 증가하다 보니 충전소별로 요금과 회원 혜택 등이 모두 다르다는 것이다. 한 전기차 차주는 “월 1만~2만원의 구독 서비스를 신청할 경우 해당 업체의 충전기만 써야 하는데 이를 찾기가 쉽지 않다”며 “고속도로 등을 다니다 보면 생소한 업체의 충전기를 사용해야 해 불편하다”고 말했다. 이런 불편함을 해결하기 위해 몇몇 업체는 ’통합카드' 기능을 탑재한 앱을 출시하기도 했다. EV인프라(소프트베리), 일렉베리, 모두의충전 등은 여러 충전기 브랜드에서 통합카드 한 장으로 결제할 수 있는 서비스를 제공한다. 환경부도 지난 29일 회원카드 1장으로 모든 충전기를 사용할 수 있도록 충전사업자 간 결제정보 연동(로밍)을 확대한다. 그러나, 이는 충전사업자 간 결제정보를 주고 받는 로밍 방식에 지나지 않는다. B 충전소에서 쓰던 카드를 A 충전소에서도 쓸 수 있지만, 비회원 요금을 내야 하는 식이다. 충전기 운영업체끼리 제휴를 맺어야만 통합카드를 쓸 수 있다. 결국 전기차주들이 충전요금을 조금이라도 아끼려면 카드를 새로 발급받는 게 유리하다는 의미다.업계 관계자는 “여러 업체가 난립하고 있어 충전 사업자 간 완벽한 제휴가 어렵다”며 “현재로선 회원 가입을 늘려 요금을 아낄 수밖에 없다”고 말했다. 영세업체의 경우 충전기 설치 보조금만으로 이익을 남긴 뒤 방치하는 사례가 많아 통합이 어려운 때도 있다. ○충전 규격·통신 표준 전쟁도차량 제조사별로 충전구 모양이 달라 적합한 충전기 커넥터를 찾아가는 것도 일이다. 전기차 급속 충전기 규격은 테슬라의 ‘슈퍼차저’가 사용하는 북미 충전규격(NACS)과 현대차그룹 등이 채택한 CCS1(DC콤보)로 크게 나뉜다. 일본의 차데모, 중국의 GB/T도 있다. 국내선 2014년 ‘DC콤보’가 표준으로 채택돼, 3년 전부터 설치되는 충전되는 충전기는 CCS기반 ’DC콤보‘ 충전기다.  통상 테슬라 차주들은 어댑터(보조 기구)를 사용해 규격이 다른 충전기 케이블이 이용할 수 있다. 그러나 CCS 기반인 현대·기아차 충전 플랫폼 ’이피트(E-pit)‘는 어댑터 사용을 막아 논란이 일기도 했다. 충전기 제조사마다 차량과 충전기 간의 통신 프로토콜 방식에서도 차이가 있어서 전기차주들은 더 번거롭다. 전기차와 충전 스테이션이 계량·충전상태 등의 정보를 주고 받으려면 유무선 통신 시스템이 필요하다. 통상 TCP-IP와 OCPP가 쓰이곤 한다. 개별적인 통신방식을 사용하는 운영사업자들이 우후죽순 생기자, 산업통상자원부 국가기술표준원은 작년 12월 21일 '전기자동차 충전스테이션 관리 시스템'표준을 개정했다. OCPP라는 개방형 충전기 프로토콜을 충전기와 관리 서버 간 통신 표준으로 정한다고 발표했다. 그러나 표준은 강제성이 없으므로 각 충전기 제조사와 사업자가 알아서 효율적인 프로토콜을 선택해 적용할 수 있다는 문제가 남아 있다. 양동학 국가기술표준원 관계자는 ""충전 방식 규격과 통신 프로토콜 모두 표준이 있어야 한다""며 ""표준이 안 된 상태에서는 운영비도 더 들고 사회적 혼란만 커진다""고 설명했다.7일 경부고속도로(부산 방면) 경상북도 칠곡군 칠곡휴게소. 현대차그룹 전기차 충전 플랫폼 E-pit(이피트)의 급속충전기가 정상적으로 작동하지 않고 있다./ 최해련 기자수요 조사를 제대로 하지 않고 인적이 드문 곳에 설치하는 사례도 많다는 지적이다. 충전소 수는 늘고 있지만 고속도로 등 필요한 곳에선 장시간 대기하는 경우가 많은 이유다.이동 거점인 고속도로 위 급속충전기는 현재도 부족하다. 무공해차 누리집에 등록된 충전기 23만505대 중 고속도로 휴게소에 있는 충전기는 0.5%도 채 안되는 1164대 뿐이다. 경부고속도로(부산 방면) 18개 휴게소 중 전기차 충전기는 모두 70대에 불과하다.이마저도 교통량이 많은 수도권엔 숫자가 적다. 경북 칠곡군 칠곡휴게소엔 13대가 있지만 서울 양재와 기흥 등엔 2대밖에 없다. 경부고속휴게소 한 개당 평균 설치 대수(3.8대)의 절반 수준이다.관리 상태도 미비하다. 충전기 70대 중 6대는 작동을 안하거나 앱으로 상태를 확인할 수 없었다. 총 4대가 있는 경북 봉산면 추풍령 휴게소에서 1대는 불량이었다. 옥산휴게소(부산)에는 50kw, 100kw짜리 각각 한 대씩 있는데, 앱에는 1대만 떴다. 환경부에서 운영하는 대영채비 충전기 두 대는 몇 달째 가동도 안되는 채 서 있었다. 총 6대가 있는 김천휴게소에선 1대가 상태 미확인으로 나타났다. 예고도 없이 자리를 옮긴 충전소도 있다. 환경부가 제공하는 충전기 현황 정보에 따르면 경부고속도로 (부산 방면) '기흥휴게소'에는 급속충전기(50kW) 두 대가 있다. 현장 확인 결과 전기차 충전기가 있던 자리에 수소차 충전소가 있다. 입구 진입 후 오른쪽으로 난 우거진 길을 따라가면 나오는 주차장으로 위치를 옮긴 것이다."
