기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.06.29.,"현대자동차 스타리아, 국내 캠핑카 시장 대세로 등극",url없음,<네이버 기사 없음>
2023.06.27.,"현대모비스 자동차 부품업체 세계 톱5 올랐다, 일본 아이신 처음으로 추월",url없음,<네이버 기사 없음>
2023.06.26.,[시승기] 작지만 알찬 SUV 현대자동차 ‘코나’,url없음,<네이버 기사 없음>
2023.06.29.,"""현대자동차의 새로운 캠핑 트렌드, 2018 그랜드 스타렉스 캠핑카""",url없음,<네이버 기사 없음>
2023.06.29.,"현대자동차, 튀니지 시장에 혁신적인 2023 베뉴 출시... SUV 시장 경쟁력 강화",url없음,<네이버 기사 없음>
2023.06.26.,현대자동차-기아 '로드아일랜드 디자인스쿨'과 공동연구 프로젝트 공개,url없음,<네이버 기사 없음>
2023.06.28.,"'현대자동차 밀착' 현대캐피탈, 직접 뛰어든 미국·유럽시장서 호실적",url없음,<네이버 기사 없음>
2023.06.29.,"현대자동차의 아반떼 하이브리드 , 무상수리 혜택! 소유자들의 관심 집중!",url없음,<네이버 기사 없음>
2023.06.23.,"현대자동차 노사, 보훈대상 노인 400명에 영화관람 이벤트 마련",url없음,<네이버 기사 없음>
2023.06.25.,"현대자동차, 유희태 완주군수에""화재 대주코레스 지원 감사""",url없음,<네이버 기사 없음>
2023.06.27.,"현대자동차(주) 공조회, 온누리상품권 500만원 지정기탁",url없음,<네이버 기사 없음>
2023.06.28.,"현대자동차, ""2024 넥쏘"" 페이스리프트 출시로 수소 전기차 시장을 주도한다",url없음,<네이버 기사 없음>
2023.06.23.,"현대자동차∙기아, 자연과 공존하는 디자인 발굴한다",url없음,<네이버 기사 없음>
2023.06.26.,"【채용 정보】 현대자동차, 식스티헤르츠, 메타빈스",url없음,<네이버 기사 없음>
2023.06.23.,"현대자동차, 유희태 완주군수에 ""화재 대주코레스 지원 감사""",url없음,<네이버 기사 없음>
2023.06.26.,"산학협력 방안, 정의선 현대자동차그룹 회장과 하노이 국립대 총장논의",url없음,<네이버 기사 없음>
2023.06.29.,"대법 ""매출감소 없다면 파업 손해액서 제외"" 현대차 손배소 파기환송(종합)",https://n.news.naver.com/mnews/article/003/0011944440?sid=102,"현대차, 금속노조 비정규직지회 상대로 손배소[서울=뉴시스]김선웅 기자 = 불법 쟁의행위로 생산에 차질이 있었더라도 매출이 감소하지 않았다면 고정비용에 해당하는 손해는 청구액 산정에서 제외해야 한다는 대법원 판단이 재차 나왔다. 사진은 서울 서초구 대법원에 모습. 2017.06.23. mangusta@newsis.com[서울=뉴시스] 이준호 기자 = 불법 쟁의행위로 생산에 차질이 있었더라도 매출이 감소하지 않았다면 고정비용에 해당하는 손해는 청구액 산정에서 제외해야 한다는 대법원 판단이 재차 나왔다.대법원 1부(주심 노태악 대법관)는 29일 현대자동차가 전국민주노동조합총연맹 금속노동조합 비정규직지회를 상대로 낸 손해배상청구 소송 상고심 3건을 모두 파기하고 사건을 부산고법으로 돌려보냈다.대법원은 ""고정비용 상당 손해를 인정한 원심의 판단에 법리오해 등의 잘못이 있다는 취지로 판기환송했다""고 설명했다.즉, 파업 이후에 노동자들이 초과 근무 등으로 이전 생산량을 만회했다면, 가동을 멈춘 공장을 유지하기 위해 들인 비용을 손해라고 보기 어렵다는 판단이다. 그동안 불법파업으로 생산이 중단돼 손해가 발생했다면 공장에 들어가는 고정비용을 손해로 인정해왔다. 대법원이 손해액 산정과 관련한 새로운 판례를 내놓은 것이다.대법원은 지난 15일 현대차 관련 손배소 상고심에서도 이와 같은 손해액 산정을 제시한 바 있다.현대차는 지난 2013년 7월 노조가 사측을 향해 정규직 채용을 위한 교섭에 응하라며 울산 생산공장 일부를 불법으로 점거해 손해를 입었다며 조합원들을 상대로 소송을 제기했다.당시 1심은 불법파업에 대한 증거가 부족하다는 이유로 노동자 5명의 손을 들어줬으나 2심은 ""법질서의 기본 원칙에 반하는 위력 행사에 나아간 것으로서 사회통념상 용인될 수 있을 정도를 넘어선 반사회적 행위""라며 노동자 5명이 총 2300여만원을 회사에 지급하라며 원고 일부 승소 판결을 내렸다.2심은 생산량이 회복됐더라도 이는 손해 산정에 고려할 요소가 되지 않는다는 이유로 피고들의 부족 생산량 만회 주장을 배척했다.하지만 대법은 ""위법한 쟁의행위로 조업이 중단돼 생산이 감소했더라도 그로 인해 매출 감소의 결과에 이르지 않은 것으로 볼 수 있는 사정이 증명되면, 고정비용 상당 손해의 발생이라는 요건사실의 추정은 더 이상 유지될 수 없다""고 했다.이어 ""쟁의행위 종료 후 제품의 특성, 생산 및 판매방식 등에 비춰 매출 감소를 초래하지 않을 정도의 상당한 기간 안에 추가 생산을 통해 쟁의행위로 인한 부족 생산량의 전부 또는 일부가 만회됐다면 특별한 사정이 없는 한 그 범위에서는 조업중단으로 인한 매출 감소 및 고정비용 상당 손해의 발생을 인정하기 어렵다""고 판단했다．"
2023.06.30.,"KT, 경영 공백 속 주총…새 대표 선임 밑그림 그린다",https://n.news.naver.com/mnews/article/079/0003785940?sid=105,"CEO 공백 사태 '장기화' 맞은 KT임시 주총 열고 정상화 발판 마련사외이사 후보 7명 선임 여부 결정CEO 자격요건 변경 두고 잡음 예상새 CEO 후보 8월중 최종 선임 계획연합뉴스 장기간 최고경영자(CEO) 공백 사태를 겪고 있는 KT가 임시 주주총회를 열고 정상화의 발판을 마련한다. 새로운 사외이사진 구성과 정관 개정을 계기로 차기 CEO 인선에 속도를 내겠다는 구상이다. 대부분 안건이 무리없이 통과될 걸로 전망되지만, CEO 자격 요건에서 정보통신기술(ICT) 분야 전문성을 제외한 정관 변경에는 일부 잡음이 예상된다.KT는 30일 개최하는 임시주총에서 차기 CEO 후보를 선정할 새 사외이사 후보 7명의 선임 여부를 결정한다. 신임 사외이사 후보는 △곽우영(前 현대자동차 차량IT개발센터장) △김성철(現 고려대 미디어학부 교수) △안영균(現 세계회계사연맹IFAC 이사) △윤종수(前 환경부 차관) △이승훈(現 KCGI 글로벌부문 대표 파트너) △조승아(現 서울대 경영대학 교수) △최양희(現 한림대 총장) 등이다. 이중 곽우영·이승훈·조승아 후보자는 주주 추천을 받은 사외이사 후보다.새 사외이사 후보 중에서는 윤종수 전 차관의 선임 여부가 변수다. 앞서 글로벌 의결권 자문사인 글래스루이스는 윤 전 차관의 선임에 반대를 권고했다. 윤 전 차관은 이명박 정부 시절 차관을 지냈고, 현재는 김앤장 법률사무소 상근 고문이다. 글래스루이스는 이같은 배경 탓에 KT가 향후 법률 자문을 김앤장에 몰아줄 우려가 있다고 반대를 표했다. KT주주모임과 새노조는 윤 전 차관이 ""통신 업계 전문성과 거리가 멀다""는 이유에서 반대 입장을 나타냈다.반면 글래스루이스와 양대 글로벌 의결권 자문사의 한축으로 꼽히는 ISS는 새 사외이사 후보 7명 모두에 찬성을 권고했다. 국내 의결권 자문사인 한국ESG평가원도 ""국민적 기대에는 미치지 못하지만 결정적인 결격 사유가 없다""며 찬성 의견을 냈다. KT노조 역시 ""조속한 경영 정상화를 이뤄야 한다""며 사외이사 후보자 모두를 지지하고 나섰다.이날 확정되는 사외이사진은 앞으로 차기 KT CEO를 뽑는데 중심적 역할을 하게 된다. 경영 공백 장기화에 따른 위기감이 팽배한 만큼 사외이사진 구성을 더이상 늦출 수 없다는 공감대가 작지 않다. 윤 전 차관의 선임 여부를 두고 일부 반대 목소리가 있지만, 새 사외이사 선임이 원안대로 가결될 가능성을 대체로 높게 보고 있는 이유다. 주요 주주인 국민연금과 현대자동차그룹 등도 윤 전 차관의 선임에 반대하는 의견은 특별히 내지 않을 걸로 관측된다.가장 큰 잡음이 예상되는 부분은 CEO 후보자의 자격요건을 바꾸는 정관 개정안이다. 앞서 KT가 내놓은 정관 개정안에는 기존 CEO의 자격 요건이었던 'ICT 분야 지식과 경험' 문구가 빠지고 △기업경영 전문성 △리더십 △커뮤니케이션 역량 △산업 전문성 등 4가지 항목이 들어갔다.KT 제공KT의 주된 사업인 ICT 분야 전문성을 자격 요건에서 삭제하자 안팎에서는 당장 '낙하산' 우려가 제기됐다. 정권과 코드가 맞는 인사를 차기 CEO로 앉히고자 'ICT 분야 지식과 경험'을 정관에서 덜어낸 것 아니냐는 의심이다. KT새노조는 ""정관상 대표이사 후보자 자격 요건에서 ICT 전문성을 산업 전문성 등으로 변경한 건 낙하산 CEO를 염두에 둔 사전 작업""이라고 비판했다.전직 임원 출신 모임인 'K-비즈니스 연구포럼'도 ""정관상 자격 요건인 ICT 전문성은 현행대로 유지돼야 한다""고 거들었다. 이에 KT 측은 ""기존 통신뿐만 아니라 금융, 미디어, 부동산 등 그룹 사업 전반에 대한 이해와 유관 경험이 필요하다고 판단해 산업 전문성으로 범위를 넓혔다""고 취지를 설명했다. KT노조는 정관 개정안이 통과돼야 한다고 힘을 실었지만, KT 주주모임 등이 해당 정관 변경에 반대할 공산이 커 일부 미세 갈등은 불가피할 전망이다.KT는 올해 들어 CEO 후보자가 두번이나 사퇴하는 고초를 겪었다. KT 이사회가 구현모 전 대표와 윤경림 전 사장을 대표 후보로 올렸지만 정부·여당의 '이권 카르텔' 비판에 중도 사퇴했다. 이후 KT는 박종욱 경영기획부문장의 CEO 직무대행 체제 아래 대표이사 선임 절차와 이사회 역할 등 지배구조 개선안을 마련해왔다. KT는 다음달 초쯤 차기 CEO 선임 절차를 시작해 같은달 후보 1인을 확정하고 8월에 최종 선임할 계획이다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.06.29.,"""10년 키운 보람 있네""…LG전자 '전장' 흑자 내고 미래먹거리 부상",https://n.news.naver.com/mnews/article/015/0004862112?sid=101,"출범 10주년 맞은 VS사업본부서울 여의도 LG전자 사옥 전경. 사진=연합뉴스LG전자기 VS(Vehicle component Solutions)사업본부 출범 10주년을 맞아 2030년까지 전기차와 자율주행차 시대를 이끄는 글로벌 전장 부품 선도기업으로 자리매김하겠다는 의지를 다졌다. 전장사업을 담당하는 VS사업본부는 출범 초반 실적에서 아쉬움을 보였지만 지난해 결국 흑자전환에 성공하며 확실한 미래 먹거리로 입지를 다지고 있다.LG전자 VS사업본부는 지난 28일부터 이틀간 서울 강서구 마곡 LG사이언스파크에서 ‘도전의 10년, 함께 만들어가는 비전 2030’을 주제로 출범 10주년 기념행사를 가졌다고 29일 밝혔다.행사에는 조주완 LG전자 최고경영자(CEO) 사장, 은석현 VS사업본부장 부사장을 비롯해 VS사업본부 임직원 3000여명이 참석해 지난 10년 동안 함께 일궈온 성과와 앞으로의 방향성을 공유했다.LG전자 전장사업은 전기차와 자율주행차 등 미래 모빌리티 시대의 핵심 기술로 꼽히는 △차량용 인포테인먼트 시스템(VS사업본부) △전기차 파워트레인(LG마그나 이파워트레인) △차량용 조명 시스템(ZKW) 등 3대 핵심사업의 고른 성장을 바탕으로 글로벌 자동차 부품 시장에서의 입지를 확대하고 있다.인포테인먼트는 탑승자에게 주행 관련 다양한 정보와 엔터테인먼트 기능을 동시에 제공하는 등 특별한 '고객경험'을 전달하는 전기차의 주요 차별화 포인트다. 전기차 파워트레인은 동력을 발생시키고 전달하는 구동모터, 인버터, 컨버터 등으로 구성돼 전기차의 심장 역할을 담당한다. 조명 시스템은 센서 등 다양한 전장부품을 통합한 지능형 차량 전면부의 핵심 부품이다.은석현 부사장은 “VS사업본부는 지난해 흑자 전환을 달성하는 등 건실한 사업구조를 갖추게 됐다”며 “앞으로 펼쳐질 전기차·자율주행차 시대를 이끄는 전장사업의 글로벌 리더가 될 것”이라고 말했다.조주완 사장도 ""고객의 신뢰와 직원들의 헌신으로 VS사업본부가 출범 10주년을 맞았다”며 “차별화된 고객경험을 주는 미래 모빌리티를 위한 도전과 혁신을 이어나가자”고 격려했다.LG전자는 2013년 VS사업본부(옛 VC사업본부)를 신설하고 자동차 부품 사업을 미래 성장동력의 하나로 육성해왔다. 당시 인포테인먼트 부품 사업을 하던 카(Car)사업부, 전기차용 동력계 부품을 개발하던 EC(Energy Components)사업부와 2013년 인수한 자동차 부품 설계 엔지니어링 회사 V-ENS를 하나의 사업본부로 통합한 바 있다.LG전자 VS사업본부는 지난해 매출 8조6496억원, 영업이익 1696억원을 기록해 흑자 전환에 성공했다. LG전자 전장사업의 누적 수주잔고는 지난해 말 기준 80조원대를 기록하는 등 지속 확대 중이다.이번 기념행사에는 현대자동차, GM, 르노 등 LG전자 VS사업본부의 고객인 주요 완성차 업체들도 영상 메시지를 통해 10주년을 축하했다.안형기 현대자동차 전자개발센터장 겸 모빌리티기술센터장 전무는 “LG전자는 어려운 과제를 해결하고 보다 나은 제품을 만들기 위해 치열하게 노력하는 파트너”라며 “앞으로도 양사가 힘을 합쳐 자동차 업계를 이끌어가는 혁신의 길을 함께 걸어가기를 희망한다”고 말했다.제프 모리슨(Jeff Morrison) GM 글로벌 구매 및 공급망 담당 부사장은 “VS사업본부가 설립되기 이전인 2007년부터 LG전자와 긴밀히 협력해 왔다”며 “앞으로도 운전 경험을 향상시키고 도로 위 안전을 증진하는 혁신 기술 개발을 위해 협업하자”며 축하 메시지를 전달했다.줄리앙 바티스통(Julien Battiston) 르노 SDV(Software Defined Vehicle) 소프트웨어 개발담당 부사장은 “LG전자는 뛰어난 소프트웨어 엔지니어를 보유하고, 유연한 비즈니스 모델을 가지고 있다”며 “함께 성공 스토리를 이어가자”고 전했다."
