기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.06.01.,"현대자동차, 아이오닉 5 내걸고 '포니와 함께한 시간' 사진 공모전",https://n.news.naver.com/mnews/article/109/0004861543?sid=103,"[OSEN=강희수 기자] 현대자동차가 7월 9일까지 '포니와 함께한 시간'이라는 주제의 사진 공모전을 연다. 경품이 무려 아이오닉 5다.현대자동차는 대한민국 첫 국산차이자 브랜드 최초의 독자모델인 포니가 걸어온 길을 돌아보기 위해 ‘포니와 함께한 시간’ 사진 공모전을 시작한다고 1일 밝혔다.이번 공모전은 현대자동차 헤리티지의 시작인 포니의 역사와 실제 차량 모습을 살펴볼 수 있는 ‘포니의 시간’ 전시를 기념해 진행된다. 이 전시는 6월 9일부터 8월 6일까지 현대 모터스튜디오 서울(서울시 강남구)에서 열린다.공모전 참여는 과거 포니와의 추억이 담긴 사진 또는 ‘포니의 시간’ 전시장을 방문해 찍은 사진 등 포니와 함께한 사진을 300자 이내의 간략한 설명과 함께 제출하면 된다.접수기간은 6월 1일부터 7월 9일까지며, 공모전 접수처로 우편 또는 이메일을 통해 접수하거나 현대 모터스튜디오 홈페이지에서 온라인으로 응모하면 된다. 홈페이지 접수는 6월 9일부터다.현대자동차는 제출 사진과 함께 사진과 관련한 사연을 종합적으로 고려해 7월 15일 선정작을 발표하고 7월 22일 최종 시상을 진행할 계획이다.시상 인원은 ▲대상(1명) ▲우수상(2명) ▲장려상(3명) 등 총 6명이다. 대상으로 선정된 1인에게는 아이오닉 5가 증정되고 우수상에게는 제주 해비치 호텔 2박 3일 숙박권, 장려상에게는 포니 굿즈 세트 등 경품이 제공된다. 모든 수상자에게는 7월 22일 진행되는 ‘포니의 시간’ 전시 특별 콘서트의 초청권이 주어진다. 수상작과 더불어 추가 선별된 사진들은 ‘포니의 시간’ 전시가 열리는 현대 모터스튜디오 서울에서 공개될 예정이다. /100c@osen.co.kr"
2023.06.05.,[K직장인리그] 강팀의 품격을 보여준 현대자동차 남양연구소 B,https://sports.news.naver.com/news.nhn?oid=065&aid=0000247562,<구조 다름>
2023.06.01.,"세이브더칠드런-현대자동차, 인니서 아동 주도 재활용 캠페인",https://n.news.naver.com/mnews/article/001/0013976048?sid=102,"세이브더칠드런과 현대자동차가 설치한 플라스틱 수거함을 전교생에게 설명하는 인도네시아 현지 아동. [세이브더칠드런 제공. 재판매 및 DB 금지]    (서울=연합뉴스) 성도현 기자 = 국제아동권리 비정부기구(NGO) 세이브더칠드런은 오는 5일 환경의 날을 맞아 현대자동차와 함께 인도네시아 자카르타에서 아동이 주도하는 재활용 실천 촉구 캠페인을 진행한다고 1일 밝혔다.    캠페인은 현대차의 지속가능경영을 위한 글로벌 공유가치창출(CSV) 프로젝트인 '현대 컨티뉴'(Hyundai Continue)의 일환이다.    인도네시아 현지 아동이 기후변화를 주제로 대중의 인식을 개선하고, 재활용 실천을 촉구하는 캠페인을 기획해 추진한다.    중·고등학생으로 구성된 아동들은 플라스틱 오염과 환경 문제, 기후변화를 주제로 한 환경 교육을 받고 학교와 지역사회에서 플라스틱 분리수거의 중요성을 알린다.    또 자카르타시 북부 슬럼가에서 지역 아동 및 주민들이 쓰레기를 주우면서 달리는 '플로깅 이벤트'를 한다.    환경 보호에 앞장서는 인도네시아 인플루언서와 함께 라디오 토크쇼도 열 예정이다.    세이브더칠드런과 현대차는 지난해 8월부터 인도네시아 자카르타시 환경산림청과 교육청 등 현지 정부 당국과 협력해 이 캠페인을 하고 있다.    raphael@yna.co.kr"
2023.06.01.,"현대자동차, 5월 글로벌 시장서 전년동월대비 7.8% 증가한 34만 9,194대 판매!",url없음,<네이버 기사 없음>
2023.06.02.,"“포니와 함께한 시간” 현대자동차, 사진 공모전 개최",https://n.news.naver.com/mnews/article/382/0001055014?sid=103,"7월9일까지 포니와 찍은 사진 제출포니 역사 담은 ‘포니의 시간’ 전시도현대자동차가 브랜드 헤리티지를 강화하는 사업에 공을 들이고 있다. 최근 49년 전 만들어졌던 포니 쿠페 콘셉트를 복원한 데 이어 이번에는 포니 사진 공모전과 전시회를 개최한다. 현대차는 1일 대한민국 첫 국산차이자 브랜드 최초의 독자모델인 포니가 걸어온 길을 고객과 함께 돌아보기 위해 ‘포니와 함께한 시간’ 사진 공모전을 개최한다고 밝혔다. 이번 공모전은 현대자동차 헤리티지의 시작인 포니의 역사와 실제 차량 모습을 살펴볼 수 있는 ‘포니의 시간’ 전시를 기념해 진행된다. 전시는 9일부터 8월 6일까지 현대 모터스튜디오 서울(서울시 강남구 소재)에서 열린다. 공모전 참여를 원하는 고객은 과거 포니와의 추억이 담긴 사진 또는 ‘포니의 시간’ 전시장을 방문해 찍은 사진 등 포니와 함께한 사진을 300자 이내의 간략한 설명과 함께 제출하면 된다. 접수기간은 7월 9일까지. 공모전 접수처로 우편 또는 이메일을 통해 접수하거나 현대 모터스튜디오 홈페이지에서 온라인으로 응모하면 된다. 홈페이지 접수는 9일부터 가능하다. 현대자동차는 제출 사진과 함께 사진과 관련한 사연을 종합적으로 고려해 7월 15일 선정작을 발표하고 7월 22일 최종 시상을 진행할 계획이다. 시상 인원은 ▲대상(1명) ▲우수상(2명) ▲장려상(3명) 등 총 6명이다. 대상으로 선정된 1인에게는 아이오닉 5가 증정되고 우수상에게는 제주 해비치 호텔 2박 3일 숙박권, 장려상에게는 포니 굿즈 세트 등 경품이 제공된다. 모든 수상자에게는 7월 22일 진행되는 ‘포니의 시간’ 전시 특별 콘서트의 초청권이 주어진다. 수상작과 더불어 추가 선별된 사진들은 ‘포니의 시간’ 전시가 열리는 현대 모터스튜디오 서울에서 공개될 예정이다.원성열 기자 sereno@donga.com"
2023.06.01.,"현대자동차그룹, HTWO 광저우 준공식 개최...수소사업 본격화",url없음,<네이버 기사 없음>
2023.06.07.,"현대자동차 김승국 매니저, 전북품질유공자 전라북도지사 표창",url없음,<네이버 기사 없음>
2023.06.07.,3대 자동차 시장으로 부상한 인도...현대차그룹의 무서운 성장세,url없음,<네이버 기사 없음>
2023.06.02.,"현대자동차, '2024 팰리세이드' 출시",url없음,<네이버 기사 없음>
2023.06.02.,"[비즈S+] 포스코·현대제철, 전기차 시장 확대에 '자동차 강판' 사활",https://n.news.naver.com/mnews/article/417/0000925337?sid=101,"전기차 수요 확대로 철강사들이 전기강판 생산을 확대하고 있다. /사진=현대제철 전기차 시장이 가파르게 성장하면서 철강사들이 전기강판 생산, 개발에 사활을 걸고 있다. 가벼우면서도 내구성을 갖춰야 하는 전기강판 시장을 선점하기 위한 경쟁도 치열하다.2일 철강업계에 따르면 포스코와 현대제철은 전기강판 생산을 확대하고 있다. 전기강판은 기존 자동차 강판과 비슷하지만 더 가볍고 강하게 제작해 주행거리를 늘린 게 특징이다.전기차는 배터리 무게와 전장부품의 비율이 점점 늘어남에 따라 차량 무게가 증가하는 추세다. 주행거리 확보를 위한 경량화 필요성이 커지면서 철강사들도 관련 연구에 매진하고 있다.포스코는 친환경차 제품 및 솔루션 통합 브랜드 'e Autopos'를 론칭하고 기가스틸(Giga steel) 연간 100만톤 생산체제를 완성했다. 기가스틸은 초고강도 경량 강판으로 10원짜리 동전만한 크기로 10톤 이상을 버틸 수 있는 내구성을 가졌다.포스코 기가스틸은 외부 충격에 대비해 변형을 최소화할 수 있도록 구성돼 차량의 바디와 차체 중량을 지지하는 현가장치 등에 쓰인다. 중량은 기존 강판 대비 15~30% 줄여 연비를 향상시켰다. 제조 과정에서도 이산화탄소를 적게 배출하도록 설계해 소재 생산부터 부품 제조 시까지 탄소 배출량을 알루미늄의 4분의 1 수준으로 줄였다.포스코는 광양제철소에 기가스틸 생산 공장을 구축하고 국내외 자동차사에 납품하고 있다. 최대 0.5mm 두께까지 얇게 만들면서도 폭은 1650mm까지 키울 수 있는 박물 전용 압연기(ZRM)를 도입해 타사가 생산하기 어려운 폭넓은 제품까지 생산하고 있다. 최근엔 중국 현지 가공센터인 POSCO-CSPC에 기가스틸 전문 복합가공 공장을 준공했다. 포스코는 연산 13만5000톤 규모의 기가스틸 전문 슬리터 1기와 1600톤급 프레스 1기를 추가해 2027년까지 기가스틸 판매량을 현재 대비 두 배 이상 확대할 계획이다.현대제철의 전기로 판재 시제품. /사진=현대제철 현대제철도 전기차 시장 성장에 대비해 전기차 강판 연구에 매진하고 있다. 정의선 현대자동차그룹 회장은 지난달 현대제철 당진제철소를 방문하고 전기강판 개발 현황을 점검했다. 현재 전기모터용 전기강판 생산 설비를 구축하는 방안을 검토 중이다.현대제철은 1.8기가파스칼(GPa) 프리미엄 핫스탬핑강을 개발해 세계 최초로 양산에 성공했다. 1.8GPa 핫스탬핑강은 무게를 줄이는 동시에 강도를 높여 승객의 안전성을 확보할 수 있도록 했다. 기존 1.5GPa 핫스탬핑강 대비 인장강도를 20% 향상해 부품 무게를 약 10% 줄였다.현대제철은 세계 최초로 전기로를 통한 1.0GPa급 고급 판재 시험생산 및 부품 제작에도 성공했다. 전기로 정련 기술과 자동차용 초고장력강 압연 기술을 활용해 고로 대비 탄소 배출을 30% 이상 줄인 것이 특징이다.현대제철과 현대차기아 남양연구소 기초소재 연구센터는 친환경차 관련 연구를 진행 중이다. TWB 핫스탬핑 차체 부품용 1GPa 소재를 개발해 센터필러 부품 무게를 10% 가까이 줄이는 데 성공했다.철강업계 관계자는 ""전기강판은 가벼우면서도 단단해야 하고 성형도 잘 돼야 하기 때문에 고도의 기술력이 필요한 분야""라며 ""전기차 시장이 확대되면서 전기강판 수요도 증가할 것으로 예상돼 관련 투자를 지속하고 있다""라고 말했다."
2023.06.05.,"현대자동차, 국산차 기업 브랜드평판 6월 빅데이터 1위 질주…KG모빌리티 추격",url없음,<네이버 기사 없음>
2023.06.02.,현대자동차 '2024 팰리세이드',url없음,<네이버 기사 없음>
2023.06.02.,식장 나서는 정의선 현대자동차 그룹 회장,https://n.news.naver.com/mnews/article/421/0006844831?sid=101,(서울=뉴스1) 이승배 기자 = 정의선 현대자동차 그룹 회장이 2일 오후 서울 종로구 종교교회에서 열린 정몽원 HL그룹 회장의 차녀 정지수 씨와 백지연 전 앵커의 외아들 강인찬 씨의 결혼식을 마치고 발걸음을 옮기고 있다. 2023.6.2/뉴스1
2023.06.02.,"현대자동차, 자동차 부품 교육용 교보재 기증",url없음,<네이버 기사 없음>
2023.06.02.,"현대캐피탈 캐나다, 현지 딜러 자동차금융 만족도 평가 1위",url없음,<네이버 기사 없음>
2023.06.01.,"현대자동차그룹, 광저우에 해외 최초의 수소연료전지 시스템 생산기지 구축",url없음,<네이버 기사 없음>
2023.06.01.,"현대자동차, 5월 총 34만대 이상 판매...전년대비 7.8% 증가",url없음,<네이버 기사 없음>
2023.06.04.,"현대자동차, ‘2024 펠리세이드’ 연식변경 모델 출시...올블랙 컨셉 특화",url없음,<네이버 기사 없음>
2023.06.03.,"현대캐피탈 캐나다, 현지 자동차금융 만족도 조사 1위 등극",url없음,<네이버 기사 없음>
2023.06.05.,"현대자동차 전주공장 '노동자 4명 혈액암' 발병, '과거 비슷한 사례' 있어",url없음,<네이버 기사 없음>
2023.06.07.,"현대차, 공항버스 300여대 수소버스로 공급한다",https://n.news.naver.com/mnews/article/003/0011900472?sid=103,"환경부·서울시 등과 친환경 수소버스 보급 확대 추진""수소 생태계 조성 위해 다각적으로 노력할 것""[서울=뉴시스] 현대자동차는 7일 서울시청에서 환경부, 서울시, SK E&S, 티맵모빌리티와 함께 서울시의 대중교통 버스 등을 수소버스로 전환하기 위한 ‘수소 모빌리티 선도도시 서울 조성 업무협약(MOU)’을 체결했다.(사진=현대차) 2023.6.7 photo@newsis.com *재판매 및 DB 금지[서울=뉴시스]안경무 기자 = 현대자동차는 7일 서울시청에서 서울시, 환경부, SK E&S, 티맵모빌리티와 함께 서울시 시내버스와 공항버스, 통근버스 등을 수소버스로 전환하기 위한 ‘수소 모빌리티 선도도시 서울 조성 업무협약(MOU)’을 체결했다.이 행사에는 장재훈 현대차 사장을 비롯해 한화진 환경부 장관, 오세훈 서울시장, 추형욱 SK E&S 사장, 이종호 티맵모빌리티 사장 등이 참석했다.이 협약을 통해 서울시는 2026년까지 300여대의 공항버스를 포함해 대중교통 1300여대를 수소버스로 전환하고 버스 전용 충전소 5개소를 구축한다. 환경부는 수소버스 전환을 위한 행정적·재정적 지원을 약속했다.현대차는 2026년까지 공항버스를 포함해 서울시가 수소버스 전환을 목표로 하고 있는 저상·고상 수소버스를 적기에 공급할 예정이다.SK E&S는 안정적인 액화수소 생산과 공급 및 충전 인프라 구축에 노력하고 티맵모빌리티는 경유 공항버스 등을 수소버스로 조기에 전환하는 데 협력한다.장재훈 현대차 사장은 ""버스, 트럭 등 수소 상용차 개발을 중단없이 추진해 다양한 라인업을 시장에 출시하는 한편, 수소 에너지 밸류체인 전반을 구축하기 위해 바이오가스를 활용한 자원순환형 수소 생산을 국내에서 추진하고 있다""고 말했다. 현대차가 보급에 앞장서고 있는 수소버스는 충전시간이 30분 이내로 전기버스보다 더 짧고, 주행 거리는 내연기관 차량과 비슷한 600㎞ 이상으로 대중교통 버스로 적합하다.시내버스뿐 아니라 공항버스 등 장거리 운행 버스의 친환경성을 높이는 데도 유리하다. 현대차는 2020년부터 서울시에 수소버스를 시내버스로 보급해왔으며, 연내에는 고상 수소버스를 공항버스로 공급할 예정이다.현대차는 향후 수소버스의 적기 공급을 위해 생산능력을 확대하고 연구개발과 기술혁신에 더 노력한다는 계획이다. 이와 함께 바이오가스를 활용한 1일 500㎏ 청정수소 생산시설 사업 등 국내 수소 생태계 조성에도 적극 나선다."
