기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.08.17.,"“석사 2년 마치면 현대차 입사”…현대차-서울대, 미래자동차모빌리티학과 설립",https://n.news.naver.com/mnews/article/468/0000971617?sid=101,"16일 오후 서울대학교 공과대학(39동)에서 열린 현대차-서울대 계약학과 설립 협약식 모습. 사진 왼쪽부터 서울대 김성규 교육부총장, 현대차 김용화 사장. 사진|현대차[스포츠서울 | 원성윤기자] 서울대에서 석사 과정을 2년간 수료하면 현대차에 입사하게 되는 과정이 생겼다.현대차-서울대는 지난 16일 서울대 공과대학(39동)에서 김용화 현대차 사장, 김성규 서울대 교육부총장 등이 참석한 가운데 ‘미래자동차모빌리티학과’ 설립을 위한 협약을 체결했다.현대자동차가 서울대학교와 함께 전동화 제어 및 차량 소프트웨어 분야에서 미래 모빌리티 산업을 선도할 핵심 인재 양성을 위해 채용조건형 석사 과정의 계약학과를 설립한다.소프트웨어 중심의 자동차(Software Defined Vehicle, 이하 SDV) 개발 가속화에 따른 모빌리티 산업 변화에 발맞춰 세계적 수준의 공학 리더를 양성하고, 나아가 미래 모빌리티 산업을 둘러싼 글로벌 기술 패권 경쟁에서 우위를 선점하기 위한 차원이다.미래자동차모빌리티학과는 서울대가 기업과 협력해 최초로 설립한 채용조건형 석사 과정 계약학과로, 미래 모빌리티 산업을 선도할 전동화 제어와 자율주행을 포함한 차량 소프트웨어 2개 분야의 특화 인재 육성에 중점을 둔다.입학생들은 2년 간 석사 과정을 수료한 후 현대차에 입사하게 된다.현대차-서울대는 올 하반기 2024년도 계약학과에 입학할 신입생을 모집하고, 이후 매년 20명의 우수 인재를 선발할 계획이다.커리큘럼은 △전동화 공학 △전기차 시스템 설계 △SDV 클라우드 컴퓨팅 △자율주행을 포함한 차량 제어 및 응용 소프트웨어 등으로 구성된다.해당 과정은 별도의 직무 연수 없이도 일선 연구개발 현장에 즉시 투입이 가능한 실무형 인재 육성을 목표로 현대차-서울대가 공동 개발했다.이날 협약식에서 김용화 현대차 사장은 “모빌리티 미래 기술 경쟁력은 전동화와 SDV로 대표되는 소프트웨어 분야의 혁신 역량을 갖춘 인재 확보에 의해 좌우된다”며 “국내 최고의 교육기관인 서울대의 실무형 교육을 바탕으로 우수한 모빌리티 전문 인재들이 육성될 수 있도록 지원을 아끼지 않겠다”고 밝혔다.김성규 서울대 교육부총장은 “미래자동차모빌리티학과를 통해 모빌리티 인재 육성 생태계를 조성하고, 학생들이 세계적인 수준의 연구원으로 성장할 수 있도록 현대차와 함께 노력할 예정”이라고 밝혔다.미래 전기차 주도권을 두고 전통의 업체(Legacy OEM)와 신생 전기차 업체 간 경쟁이 치열해지고 있는 상황에 전통의 완성차 업체로서 오랜 시간 자동차를 개발하고 판매하며 축적해 온 여러 노하우와 고유의 강점을 적극 살려 유연하고 신속하게 전동화 전환을 추진할 예정이다.또, 차세대 배터리 개발을 위해 다양한 글로벌 기업 및 대학과 협업하고 있다. 지난달에는 서울대 내에 배터리 공동연구센터를 개관하고 국내 최고의 배터리 전문가 그룹과 배터리 관련 초격차 기술 개발에 박차를 가한다는 계획을 발표한 바 있다.socool@sportsseoul.com"
2023.08.17.,"기아, 현대자동차, 벤츠 등 13만6천608대 자발적 리콜",url없음,<네이버 기사 없음>
2023.08.16.,"현대자동차그룹, '2023 레드 닷 어워드' 본상 7부문 수상…글로벌 디자인 경쟁력↑",url없음,<네이버 기사 없음>
2023.08.18.,[연속기획] 내일은 프로 (162) 현대자동차 '그랜저 GN7',url없음,<네이버 기사 없음>
2023.08.17.,"현대자동차그룹 ""중국서 선도적인 전기차 충전 서비스 개발""",url없음,<네이버 기사 없음>
2023.08.16.,"자동차보험 브랜드평판 8월 빅데이터 분석결과...1위 DB손해보험, 2위 KB손해보험, 3위 현대해상",url없음,<네이버 기사 없음>
2023.08.16.,"서진오토모티브, 현대자동차와 플러그인 하이브리드 댐퍼 공급 계약 체결",url없음,<네이버 기사 없음>
2023.08.18.,"대전현대자동차정비학원, 전기내선공사 및 자동차정비산업기사 국비지원 무료교육",url없음,<네이버 기사 없음>
2023.08.19.,"자동차·부품 대기업 영업익 1년 새 3.4조원↑…현대차, 증가액 1위",url없음,<네이버 기사 없음>
2023.08.19.,"하와이 마우이섬 산불피해 주민위해, 현대자동차·기아…30만 달러 기부",url없음,<네이버 기사 없음>
2023.08.22.,"미래차 특별법, 국회 상임위 간신히 통과...""입법 너무 늦다""",https://n.news.naver.com/mnews/article/003/0012044748?sid=101,"국회 제출 2년여 만에 상임위 문턱 넘어 미래차 산업 지원책 마련해할 국회 '늦장 대응'車 부품사 72.6%, 미래차 전환 계획 마련 못해[서울=뉴시스] 고범준 기자 = 이재정 산업통상자원중소벤처기업위원회 위원장이 22일 오전 서울 여의도 국회에서 열린 산업통상자원중소벤처기업위원회 전체회의에서 의사봉을 두드리고 있다. 2023.08.22. bjko@newsis.com[서울=뉴시스]강주희 기자 = 미래자동차 산업 육성을 위한 '미래차 전환 특별법'이 국회에 제출된 지 2년여 만에 상임위원회를 통과했다. 미래차 시장을 선점하기 위한 글로벌 완성차업계의 경쟁이 치열한 가운데 실질적 지원책을 마련해야할 국회의 입법 처리가 여전히 늦다는 지적이다.국회 산업통상자원중소벤처기업위원회는 22일 전체회의를 열고 '미래자동차 부품산업의 전환 촉진 및 생태계 육성에 관한 특별법' 제정안을 통과시켰다. 이 제정안에는 국내 자동차 부품업계 지원을 통한 미래차 전환 가속화, 미래차 부품 생태계 조성, 공급망 안정화 등의 내용이 담겼다.구체적으로 정부는 미래차 부품사로 전환하려는 중소·중견 기업에게 사전진단 및 컨설팅, 시장 수요·판로 등에 관한 정보를 제공하게 된다. 또 미래차 부품 생산을 위한 연구·개발 지원, 자금 보조 및 융자, 근로자 능력개발, 기술 상용화 등을 지원한다.아울러 산업통상자원부 장관이 미래차 부품 생태계 활성화를 위한 기본 계획을 5년 마다 수립하도록 명시했다. 이를 심의·조정할 산업부 장관 소속 '미래자동차 부품산업 생태계 활성화 전략회의'도 설치해야 한다.지난해 한국자동차연구원이 발표한 보고서에 따르면 국내 자동차 부품기업 절반 이상이 미래차 전환에 어려움을 겪고 있는 것으로 나타났다. 미래차 부품을 생산하는 업체는 전체의 17.7%에 불과하고, 미래차 전환 대응 계획을 세우지 못한 업체는 72.6%에 달했다.보고서는 이들 부품업계의 성공적인 미래차 전환이 국내 자동차 부품사업의 방향을 결정할 것으로 내다봤다. 지난 2월 현대자동차그룹이 정부와 함께 부품업계의 미래차 전환을 지원하기 위해 5조원을 투입한 것도 이같은 맥락이다. 전기차, 수소차로 대변되는 미래차 기술 발전을 위해선  정부와 기업가 발 빠르게 나서야 한다는 공감대가 형성됐다.이와 달리 미래차 산업 지원을 위한 국회의 법안 처리는 앞으로 수 일이 더 걸릴 전망이다. 미래차 관련 법안은 2021년 6월 양향자 무소속 의원이 '미래자동차산업 육성 및 지원에 관한 특별법안'을 발의한 후 4개의 법안이 국회에 제출됐다.그러나 부처간 소관 문제, 여야 정쟁 등에 밀려 심사가 지연됐고, 지난달에야 4건의 법안을 병합한 위원장 대안이 소위원회를 통과했다. 미래차 특별법은 향후 법제사법위원회와 본회의, 정부 이송 등을 거쳐야 한다. 시행일은 공포 후 6개월이다.여야는 전날 올해 정기 국회 일정에 합의하고 안건 처리를 위한 본회의를 다음달 21일과 25일로 각각 잡았다. 다만 8월 임시국회 일정은 여전히 합의하지 못하고 있어 미래차 특별법은 빨라도 9월 중순에 본회의를 통과할 전망이다．"
2023.08.22.,Z세대가 가장 취업하고 싶은 대기업 1위는? '삼성전자',https://n.news.naver.com/mnews/article/003/0012043293?sid=101,"[서울=뉴시스]이현주 기자 = 신입 구직자들이 가장 취업하고 싶어하는 기업 1위에 '삼성전자'가 이름을 올렸다. 삼성바이오로직스와 네이버, SK하이닉스 등도 취업 선호 기업 상위권에 포함됐다.  22일 커리어 플랫폼 잡코리아와 알바몬이 현재 하반기 대기업 취업을 준비 중인 남녀 대학생 및 신입직 구직자 1278명을 대상으로 실시한 '취업 선호 기업' 조사 결과, 신입 구직자들이 가장 취업하고 싶은 기업은 '삼성전자'인 것으로 나타났다. 삼성전자는 응답률 43.9%를 차지하며 지난해에 이어 올해도 1위에 올랐다. 삼성전자를 입사 선호 기업 1위로 뽑은 이유(복수응답)로는 ▲연봉 수준이 높을 것 같아서(48.8%) ▲복지제도 및 근무환경이 좋을 것 같아서(47.1%) ▲우수한 직원들이 많아 보고 배울 점이 많을 것 같아서(19.6%) 등으로 꼽혔다.  2위는 '삼성바이오로직스(29.7%)'가 차지했다. 선택 이유로는 ▲높은 연봉에 대한 기대감(53.9%)과 함께 ▲향후 성장 가능성(52.9%)을 높이 평가했기 때문인 것으로 나타났다.3위부터는 성별에 따라 결과가 달랐다. 남성 구직자들은 취업하고 싶은 대기업으로 ▲SK하이닉스(14.1%) ▲LG에너지솔루션(7.6%) ▲현대자동차(7.5%) ▲네이버(7.1%) ▲LG화학(5.5%) ▲삼성SDI(4.6%) ▲LG전자(4.3%) ▲카카오(3.5%) 등을 꼽았다.여성 구직자들은 ▲카카오(17.2%) ▲네이버(17.1%) ▲SK하이닉스(10.7%) ▲LG에너지솔루션(6.5%) ▲CJ제일제당(6.2%) ▲아모레퍼시픽(4.9%) ▲현대자동차(4.6%) ▲삼성SDI(4.3%) 순으로 선호했다. 매년 여성 구직자 사이에서 취업하고 싶은 기업 상위권에 들던 '대한항공'은 이번 조사에서는 10위권 안에 들지 못했다.전공별로 보면, 예체능계열 전공자 사이에서는 ▲카카오가 응답률 37.3%를 얻어 취업하고 싶은 기업 1위에 올랐고, 이외에도 ▲하이브(11.9%), ▲카카오페이(9.0%)에 취업하고 싶다는 비율이 타 전공자 대비 상대적으로 높았다.자연과학계열에서는 취업하고 싶은 기업으로 ▲LG화학(4.8%)과 ▲셀트리온(4.3%) ▲한미약품(4.3%)을 꼽은 비율이 타 전공자 대비 상대적으로 높게 나타났다. 인문사회계열에서는 ▲아모레퍼시픽(5.5%)과 ▲CJ제일제당(5.2%), 경상계열에서는 ▲LG에너지솔루션(9.0%)과 ▲현대자동차(8.0%), 이공학계열은 ▲LG전자(5.6%)에 취업하고 싶다는 응답 비율이 상대적으로 높았다．"
2023.08.22.,"55년 전경련, 역사 속으로…4대그룹 품고 '한경협' 새출발",https://n.news.naver.com/mnews/article/015/0004882678?sid=101,"새 수장에 류진 풍산그룹 회장< 류진 “어두운 과거 청산” > 류진 풍산 회장이 22일 서울 여의도 전경련회관에서 열린 임시총회에서 제39대 전국경제인연합회 회장으로 선임됐다. 류 회장은 취임사를 통해 “신뢰받는 중추 경제단체로 거듭나겠다”고 말했다.  최혁 기자전국경제인연합회가 한국경제인협회로 명칭을 바꾸고, 류진 풍산그룹 회장(65)을 신임 회장으로 공식 선임했다. 박근혜 정부 당시 국정농단 사태로 전경련을 탈퇴한 삼성 SK 현대자동차 LG 등 4대 그룹은 전경련 회원사로 복귀했다. 전경련은 22일 서울 여의도 전경련회관에서 임시총회를 열고 한국경제인협회로의 명칭 변경과 산하 연구기관인 한국경제연구원(한경연)을 흡수통합하는 내용을 담은 정관 변경안을 의결했다.2017년 2월 전경련을 탈퇴했지만 한경연 회원사로 남아 있던 삼성전자 SK㈜ 현대자동차 LG전자 등 4대 그룹의 15개 계열사는 한경연이 전경련에 흡수통합됨에 따라 회원사로 자동 재가입됐다. 이 과정에서 삼성증권은 전경련에 복귀하지 않았다. 한국경제인협회 명칭은 산업통상자원부가 정관 개정을 승인하는 다음달 중순께부터 공식 사용한다.한국경제인협회는 전경련의 전신으로, 삼성그룹 창업주인 고(故) 이병철 회장 등 기업인 13명이 1961년 설립했다. 이후 1968년 전경련으로 명칭을 바꿔 지금까지 이어졌다.류진 풍산그룹 회장은 이날 총회에서 39대 회장에 선임됐다. 2001년부터 전경련 회장단으로 활동해 온 류 회장은 미국상공회의소가 주최하는 한미재계회의 한국 측 위원장과 미국 전략국제연구센터(CSIS) 이사를 맡는 등 글로벌 네트워크가 막강하다.류 회장은 취임사에서 “55년 전경련 역사를 뒤로하고 ‘한경협 시대’로 나아간다”며 “신뢰받는 중추 경제단체로 거듭날 것”이라고 말했다. 그는 이어 “주요 7개국(G7) 대열에 당당히 올라선 대한민국이 우리의 목표여야 한다”며 “글로벌 무대의 ‘퍼스트 무버’가 되는 데 앞으로 출범할 한경협이 앞장설 것”이라고 강조했다."
2023.08.22.,"현대차·기아, 미래차 신기술 살핀다",https://n.news.naver.com/mnews/article/029/0002820732?sid=103,"양희원 현대자동차·기아 부사장이 22일 경기도 화성시 소재 롤링힐스 호텔에서 열린 '2023 연구개발(R&D) 기술 포럼' 개막식 행사에서 축사를 하고 있다. 현대차·기아 제공    현대자동차그룹이 소프트웨어 중심의 자동차(SDV)로의 전환에 속도를 낸다. 현대차·기아는 첨단 기술 분야 발전 방향을 모색하기 위한 기술 관련 교류의 장인 '연구개발(R&D) 기술포럼'에서 SDV 주제를 처음으로 다루며, 소프트웨어 계열사인 포티투닷은 차량 사이버보안 관리 시스템이 국제 표준 인증을 획득해 SDV 경쟁력을 강화했다.현대차·기아는 경기도 화성시 소재 롤링힐스 호텔에서 남양기술연구소 관계자들이 참석한 가운데 미래 전략 기술 연구 성과와 미래 방향성을 공유하기 위한 '2023 R&D 기술 포럼' 개막식을 열었다고 22일 밝혔다.이 행사는 올해가 8회째로, 이날부터 다음달 7일까지 총 9개 기술 분야에 대한 세션 발표가 진행될 예정이다. 참석 대상은 현대차·기아 최고기술책임자(CTO) 산하 연구원과 현대차그룹사 임직원, 학교기관 연구원 등 2000여명이다.발표 주제는 SDV를 비롯해 지속 가능한 탄소중립 내연기관 기술, 미래 모빌리티 열관리 융합 기술, 산업분야 고장진단, 미래 모빌리티 고장 예지·수명 예측, 전동화 차량 부식제어, 소음 진동 제어, 열에너지 시스템, 버추얼 차량 개발 등으로 구성된다.특히 SDV 포럼은 올해 'R&D 기술포럼'에서 처음 다루는 주제다. 이번 포럼은 SDV 기술 확보를 위한 전사적인 의지를 강조하는 차원에서 사운드디자인·인테리어·전동화제어·샤시제어 등 4개 리서치랩이 함께 통합 세션을 마련한다.이 자리에서 현대차·기아는 최근 공개한 고성능 전기차 아이오닉 5 N에 탑재된 가상 변속 시스템(N e-쉬프트), 가상 사운드 시스템(N 액티브 사운드 플러스) 등 소프트웨어와 모빌리티가 만나 구현된 융합 기술 개발 사례를 공유하고, SDV 시대를 위한 사용자 관점의 공간·청각·주행 경험 디자인 개발 방향을 논의한다.포티투닷은 이날 자동차 사이버보안 엔지니어링 국제 표준인 ISO 21434 기반의 사이버보안 관리체계(CSMS) 인증을 UL솔루션즈으로부터 획득했다고 밝혔다. 포티투닷은 SDV 보안 강화를 위해 선제적으로 사이버보안 관리체계를 도입했을뿐 아니라, 유럽과 북미 등 글로벌 보안 표준을 충족했음을 의미한다고 설명했다.포티투닷은 특히 현대차그룹에서 SDV 전환의 주축이 되는 만큼, SDV 보안을 강화하기 위해 관리·기술적으로 필요한 모든 보안 요소에 대해 도출·프로세스를 설계하고 SDV CSMS 구축을 목표로 하고 있다. 이를 위해 사이버 공격이 점점 진화하고 새로운 위협 발생에 대비, 사이버보안 프로세스를 최신 기술과 표준에 맞게 업데이트하고 사이버보안 위협에 선제 대응할 방안을 다각도로 모색하겠다는 방침이다.현대차·기아는 지난 4월 포티투닷의 유상증자에 참여해 각각 6324억원, 4215억원 등 총 1조539억원을 2025년 1월까지 단계적으로 투자하기로 했다. 현대차그룹은 2025년까지 모든 차종에 무선 소프트웨어 업데이트(OTA) 기능을 적용하고, 소프트웨어 업데이트·구독 등 개인화된 서비스를 제공하는 등 SDV 전환을 가속화한다는 방침으로 이 과정에서 포티투닷은 핵심 역할을 맡는다.송창현 포티투닷 대표는 ""미래 차 시대 사이버보안은 차량 성능과 비견되는 경쟁력""이라며 ""SDV 개발에서 양산까지 국제적 수준의 사이버보안 요구 사항을 적용해 소프트웨어가 중심이 되는 최고의 모빌리티 EV를 만드는 데 기여하겠다""고 밝혔다."
